URL,Label
www.ibm.com/developerworks/webservices/library/co-tmline/,0
www.amazon.co.uk/exec/obidos/ASIN/0201648601/,0
"'vig.pearsoned.ca/catalog/academic/product/0,1144,020167520X,00.html'",0
www.informit.com/store/product.aspx?isbn=0201310120,0
"'www.pearsonhighered.com/educator/academic/product/0,,0201708515,00\%2Ben-USS_01DBC.html'",0
"'www.pearsonhighered.com/educator/academic/product/0,,0201704854,00\%2Ben-USS_01DBC.html'",0
"'www.pearsonhighered.com/educator/academic/product/0,,0201745720,00\%2Ben-USS_01DBC.html'",0
www.microsoft.com/com/,0
"'whatis.techtarget.com/definition/0,289893,sid9_gci211823,00.html'",0
www.microsoft.com/presspass/press/1999/Feb99/DNApr.mspx,0
www.chappellassoc.com/articles/article_Refer_Counting.html,0
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=Component+Frameworks+COM',0
"'searchwinit.techtarget.com/sDefinition/0,,sid1_gci211825,00.html'",0
www.informationweek.com/730/com.htm,0
www.microsoft.com/msj/0599/complusprog/complusprog.aspx,0
www.chappellassoc.com/articles/article_COM.html,0
www.chappellassoc.com/articles/article_COM_Redux.html,0
support.microsoft.com/kb/q281335/,0
www.microsoft.com/presspass/press/1997/Sept97/COMplspr.mspx,0
www.jflinc.com/ObjectTWAIN.html,0
www.evova.com/rss.xml,0
www.morovia.com/activex/,0
www.bigspeed.net/index.php?page=bspopblk,0
www.morovia.com/activex/barcode-activex.asp,0
www.nektra.com/products/oeapi/,0
www.dimac.net/Products/VPF/start.htm,0
softulz.net/download.shtml,0
www.mindfusion.org/flowchartx.html,0
www.ucancode.net/Products/Form2/uccdraw.htm,0
www.proworks.com/products.php?pid=3,0
www.proworks.com/products.php?pid=2,0
www.modulusfe.com/stockchartx/,0
www.exontrol.com/exorgchart.jsp,0
www.wilhelm-kurz-software.de/dynaplot/dynaplot.htm,0
www.softwarefx.com/SFXComProducts/,0
www.sevillaonline.com/ActiveX/,0
www.funcky.com/Start.Asp,0
www.teebo.com/activex.htm,0
www.download.com/2001-2206-0.html,0
www.miraplacid.com/msc/,0
www.componentone.com/SuperProducts/StudioActiveX/,0
www.activxperts.com/activsocket/,0
www.samlogic.net/components/components.htm,0
www.netaphor.com/products/cyberonsactiveXinfo.asp,0
www.pluslog.com/countrydetect.asp,0
www.namtuk.com/winpopupactivex.aspx,0
www.motobit.com/help/tcpip/,0
www.xceedsoft.com/products/FtpLib/,0
www.chilkatsoft.com/ChilkatFTP.asp,0
www.alphasierrapapa.com/ComponentCenter/AspTear/,0
www.coalesys.com/products/httpclient/features/,0
www.chestysoft.com/filedownload/,0
www.stonebroom.com/suppsf.htm,0
www.websupergoo.com/abcupload-1.htm,0
www.softcomplex.com/products/asp_upload_component/,0
www.motobit.com/help/scptutl/upload.asp,0
www.codestone.co.uk/software/docs/csmail/,0
www.weonlydo.com/index.asp?related=Mail,0
www.quiksoft.com/objects/,0
www.chilkatsoft.com/ChilkatMail.asp,0
www.softcomplex.com/products/asp_mail_component/,0
tech.dimac.net/Products/w3JMail/start.htm,0
www.exontrol.com/exemail.jsp,0
www.mw6tech.com/megapipe/megapipe.html,0
www.adontec.com/scocx_e.htm,0
www.activxperts.com/activcomport/,0
www.adontec.com/super_e.htm,0
www.mks.zp.ua/vspcontrol.php,0
www.logisoftar.com/ProductsSnmpTkVb.htm,0
www.logisoftar.com/ProductsSnmpBldVb.htm,0
www.coalesys.com/products/winsock/features/,0
www.dolphinsys.com/dssocket.htm,0
www.kaed.com/kdtele/,0
www.weonlydo.com/index.asp?showform=SSH,0
chilkatsoft.com/ChilkatZip.asp,0
www.chestysoft.com/zipfile/,0
xceed.com/Zip_ActiveX_Intro.html,0
www.chilkatsoft.com/ChilkatCrypt.asp,0
www.easybyte.com/products/cryptocx.html,0
www.websupergoo.com/abccrypto-1.htm,0
xceed.com/Encrypt_ActiveX_Intro.html,0
www.october28.com/TaBliz.asp,0
www.scgrid.com/scgrid-overview.asp,0
www.rawos.com/odbc/,0
www.epsilon-logic.net/ELSQBDetails79.asp,0
www.axezz.com/AxpDb/,0
www.xceedsoft.com/products/BkpLib/,0
www.softinterface.com/CFX/CFX.htm,0
www.exontrol.com/exfileview.jsp,0
www.stonebroom.com/suppxp.htm,0
www.pstruh.cz/help/RSConv/library.htm,0
www.tonec.com/download5.html,0
www.chestysoft.com/inifile/,0
www.websupergoo.com/abcpdf-1.htm,0
www.softinterface.com/PDFX/Convert-PDF-To-Text-Component.HTM,0
www.cete.com/Products/Generator/,0
www.dreamscape.it/eng_pdfreport_xp.htm,0
www.donia.com/products.htm#CardCheck,0
www.alphasierrapapa.com/componentcenter/euro/,0
www.formslib.com/activex.htm,0
www.addsoft.net/ECC/default.htm,0
www.vdstech.com/aspmap.htm,0
dynamo.mapinfo.com/miproducts/Overview.cfm?productid=1041,0
www.nedatacorp.com/nedimage.asp,0
www.aspupload.com/aspjpeg.html,0
www.websupergoo.com/imageglue-1.htm,0
www.websupergoo.com/imageeffects-1.htm,0
www.vimas.com/ve_image_sdk.htm,0
www.vimas.com/ve_server_sdk.htm,0
www.lht2000.com/audio.html,0
www.lht2000.com/video.html,0
www.icxr.com/acanigifex.html,0
www.icxr.com/acpicbox.html,0
www.tonec.com/download4.html,0
www.brizsoft.com/asp/thumb/,0
icxr.com/aczoom.html,0
www.watermarker.com/exif-iptc-gps/,0
www.aurigma.com/Products/GraphicsMill/,0
www.sciencegl.com/spm_afm/,0
www.vintasoft.com/vstwain-index.html,0
www.viscomsoft.com/imageviewer.htm,0
www.viscomsoft.com/products/videocap/,0
www.viscomsoft.com/products/videochat/,0
www.guangmingsoft.net/activetts/,0
www.guangmingsoft.net/audiorecord/,0
www.icxr.com/acthumbplus.html,0
www.softartisans.com/imgwriter.html,0
www.hexatech.com/printpreview.htm,0
www.hexatech.com/viewpro.htm,0
www.afalinasoft.com/active-xl-report/,0
en.combit.net/ListLabel.aspx,0
www.april-16.co.uk/products/dayview/,0
www.april-16.co.uk/products/timers/,0
www.samlogic.net/components-calendar/calendar.htm,0
www.sourcecodestore.com/Products/ProductSheet.aspx?ID=AG,0
www.gravitybox.com/ScheduleNet/Overview.aspx,0
www.dbi-tech.com/ProductPage_SolutionsScheduleNET.aspx,0
www.dbi-tech.com/productpage_solutionsschedule.aspx,0
www.meliorasoft.com/kits/,0
www.cbitsoft.com/item.asp?SoftwareID=10,0
www.softwarekey.com/swk_products/solo/instant/,0
www.alphasierrapapa.com/IisDev/Components/Perfmon/,0
www.alphasierrapapa.com/IisDev/Components/EventLog/,0
www.alphasierrapapa.com/IisDev/Components/RegServer/,0
www.pstruh.cz/help/regedit/library.htm,0
www.pstruh.cz/help/usrmgr/library.htm,0
www.pstruh.cz/help/ScptUtl/,0
www.aaxcomponents.com/aaxBattery/main.htm,0
www.aaxcomponents.com/aaxRegistry/main.htm,0
www.aaxcomponents.com/aaxDriveManager/main.htm,0
www.aaxcomponents.com/aaxIniFile/main.htm,0
www.sophists.com/Led/ActiveLedIt/,0
www.exontrol.com/exedit.jsp,0
www.fpoint.com/products/input/input.aspx,0
www.flicks.com/flicks/authx.htm,0
www.coalesys.com/products/panelbarasp/features/,0
www.idautomation.com/aspbarcode/,0
www.hexatech.com/toolbar.htm,0
www.hexatech.com/gui.htm,0
www.vbaccelerator.com/codelib/cpopmenu/article.htm,0
www.vbaccelerator.com/codelib/treeset/treeset.htm,0
minisolve.com/MonthEndMain.htm,0
icxr.com/acfview.html,0
www.weonlydo.com/index.asp?showform=ShellMenu,0
www.exontrol.com/extree.jsp,0
www.xceedsoft.com/products/SmartUI/,0
www.exontrol.com/explorertree.jsp,0
www.exontrol.com/excombobox.jsp,0
www.exontrol.com/exskin.jsp,0
www.exontrol.com/exmenu.jsp,0
www.exontrol.com/expropertieslist.jsp,0
www.exontrol.com/exrollist.jsp,0
gonchuki.wsoftware.net/cf_main.html,0
icxr.com/acmenuex.html,0
icxr.com/acpanel.html,0
icxr.com/acstatusbar.html,0
www.eztools-software.com/tools/wow/,0
www.fpoint.com/products/list/list.aspx,0
www.fpoint.com/products/tab/tab.aspx,0
www.datadynamics.com/Products/ProductOverview.aspx?Product=AB,0
www.vbaccelerator.com/codelib/sgrid/sgrid.htm,0
www.share2.com/easygrid/,0
www.exontrol.com/exgrid.jsp,0
www.exontrol.com/exmlgrid.jsp,0
www.fpoint.com/products/spread/spread.aspx,0
www.exontrol.com/exresizer.jsp,0
www.evova.com/resizextra/,0
www.chilkatsoft.com/ChilkatXml.asp,0
www.nsoftware.com/products/component/?c=XMLp&amp;sku=,0
"'whatis.techtarget.com/definition/0,289893,sid9_gci213883,00.html'",0
www.amazon.com/exec/obidos/ASIN/157231849X,0
www.tek-tips.com/threadminder.cfm?pid=195,0
www.tek-tips.com/threadminder.cfm?pid=194,0
visualbasic.ittoolbox.com/groups/technical-functional/activex-l/,0
www.bristol.com/windu/,0
www.openvms.compaq.com/openvms/products/dcom/,0
www.mainsoft.com/products/index.aspx,0
www.tek-tips.com/threadminder.cfm?pid=330,0
www.microsoft.com/msj/0198/mtscom/mtscom.htm,0
members.tripod.com/gsraj/misc/ejbmts/ejbmtscomp.html,0
www.chappellassoc.com/articles/article_Objects_Comp_Trans.html,0
www.chappellassoc.com/articles/article_MTS_v_EJB.html,0
www.sabbasoft.com/mts_faq_mts.htm,0
research.microsoft.com/~ymwang/papers/HTML/DCOMnCORBA/S.html,0
phil.freehackers.org/kde/cmp-toolkits.html,0
www.chappellassoc.com/articles/article_ActiveX_v_JavaBean.html,0
www.chappellassoc.com/articles/article_COM_and_CORBA.html,0
www.chappellassoc.com/articles/article_Sense_Dist_Objects.html,0
www.oreillynet.com/pub/a/oreilly/java/news/farley_0800.html,0
franson.com/virtual-serial-port/,0
linas.org/linux/corba.html,0
www.puder.org/corba/matrix/,0
cmeerw.org/freeorbwatch/,0
www.ditec.um.es/~dsevilla/ccm/,0
nenya.ms.mff.cuni.cz/thegroup/COMP/,0
dsrg.mff.cuni.cz/~bench/,0
my.execpc.com/~gopalan/corba/corba.html,0
www.javacoffeebreak.com/articles/javaidl/javaidl.html,0
www.usenix.org/publications/library/proceedings/coots96/full_papers/kordale/index.html,0
www.onjava.com/pub/a/onjava/2002/10/23/corba.html,0
www.cs.huji.ac.il/labs/transis/Abstracts/mware.html,0
www.onjava.com/pub/a/onjava/2001/12/12/jms_not.html,0
www.ociweb.com/cnb/CORBANewsBrief-200205.html,0
www.ociweb.com/cnb/CORBANewsBrief-200207.html,0
www.ociweb.com/cnb/CORBANewsBrief-200208.html,0
www.ociweb.com/cnb/CORBANewsBrief-200210.html,0
www.ociweb.com/cnb/CORBANewsBrief-200211.html,0
www.ociweb.com/cnb/CORBANewsBrief-200301.html,0
www.chappellassoc.com/articles/article_Trouble_CORBA.html,0
www.linuxjournal.com/article/5453,0
www.acmqueue.com/modules.php?name=Content&amp;pa=showpage&amp;pid=396,0
java.sun.com/developer/technicalArticles/Servlets/corba/,0
www.ddj.com/cpp/184403833,0
www.ddj.com/cpp/184403820,0
www.ddj.com/cpp/184403812,0
www.ddj.com/cpp/184403827,0
www.ddj.com/cpp/184403885,0
www.ddj.com/cpp/184403840,0
www.ddj.com/cpp/184403881,0
www.ddj.com/cpp/184403854,0
www.ddj.com/cpp/184403790,0
www.ddj.com/cpp/184403847,0
www.ddj.com/cpp/184403860,0
www.ddj.com/cpp/184403809,0
www.ddj.com/cpp/184403884,0
www.ddj.com/cpp/184403783,0
www.ddj.com/cpp/184403802,0
www.ddj.com/architect/184413466,0
www.ibm.com/developerworks/library/co-cjct7/,0
www.ibm.com/developerworks/library/co-cjct6/,0
www.ibm.com/developerworks/webservices/library/co-cjct8/,0
www.ibm.com/developerworks/webservices/library/ws-underhood/,0
www.codeproject.com/KB/IP/dist_object_system.aspx,0
www.wiley.com/legacy/compbooks/brose/,0
www.ciaranmchale.com/corba-explained-simply/,0
www.wiley.com/legacy/compbooks/catalog/29518-3.htm,0
"'www.pearsonhighered.com/educator/academic/product/0,,0201379279,00\%2Ben-USS_01DBC.html'",0
www.dpunkt.de/mico/,0
"'www.pearsonhighered.com/educator/academic/product/0,,0201379252,00+en-USS_01DBC.html'",0
"'www.pearsonhighered.com/educator/academic/product/0,,0201633868,00\%2Ben-USS_01DBC.html'",0
www.gradsoft.kiev.ua/products_eng.html,0
www.waveman.com/etac/corba/index.html,0
www4.informatik.uni-erlangen.de/~geier/corba-faq/toc.html,0
www.kegel.com/corba/lula.html,0
mihaibucica.3x.ro/corba_ssl.html,0
grisby.org/presentations/,0
java.sun.com/developer/onlineTraining/corba/corba.html,0
dn.codegear.com/article/27059,0
www.ibm.com/developerworks/library/co-corbajct4/,0
code.activestate.com/recipes/81254/,0
www.sankhya.com/info/varadhi.html,0
www.martin-both.de/vborb.html,0
www.iona.com/products/orbix/?WT.mc_id=1234516,0
librep.sourceforge.net/rep-orbit.html,0
people.redhat.com/otaylor/corba/orbit.html,0
sourceforge.net/projects/rinn/,0
sourceforge.net/projects/orbitada/,0
efsa.sourceforge.net/archive/wallis/orbit_eiffel.htm,0
sourceforge.net/projects/orbit-python/,0
projects.gnome.org/ORBit2/,0
www.swtech.com/corba/,0
www.tek-tips.com/threadminder.cfm?pid=428,0
sourceforge.net/projects/wcs/,0
www.icmgworld.com/corp/k2/k2.overview.asp,0
www.ciaranmchale.com/corba-utilities/,0
www.gradsoft.ua/products/cbroker_eng.html,0
www.microsoft.com/net/,0
mahalax.blogspot.com/atom.xml,0
msdn.microsoft.com/en-us/netframework/aa663323.aspx,0
msdn.microsoft.com/en-us/netframework/aa569283.aspx,0
sourceforge.net/projects/datadesigner/,0
www.icsharpcode.net/OpenSource/SD/,0
www.openxml.biz/OpenXMLWriter.html,0
www.informationweek.com/815/dotnet.htm,0
www.javaworld.com/jw-09-2000/jw-0922-iw-msnet.html,0
www.joelonsoftware.com/articles/fog0000000049.html,0
my.execpc.com/~gopalan/dotnet/net_tutorial.html,0
my.execpc.com/~gopalan/misc/viewpoint.html,0
www.jelovic.com/articles/resources_in_visual_studio.htm,0
www.windowsitpro.com/Articles/Index.cfm?ArticleID=16079,0
www.crn.com/it-channel/18817327,0
www.microsoft.com/presspass/press/2000/nov00/VSFWbeta1PR.mspx,0
msdn.microsoft.com/en-us/library/ms973843.aspx,0
msdn.microsoft.com/en-us/magazine/bb985026.aspx,0
msdn.microsoft.com/en-us/magazine/cc301569.aspx,0
archive.eiffel.com/doc/manuals/technology/bmarticles/sd/dotnet.html,0
p2p.wrox.com/default.asp?CAT_ID=21,0
www.groupsrv.com/dotnet,0
www.proworks.com/consulting_overview.php,0
www.develop.com/us/default.aspx,0
www.accelebrate.com/microsoft_dotnet/,0
www.webucator.com/Net/index.cfm,0
www.ward.nu/computer/teletekst/compile.html,0
msdn.microsoft.com/netframework/aa497273.aspx,0
www.troobloo.com/tech/dotnet.shtml,0
www.jelovic.com/dotnetbugs/,0
www.techinterviews.com/index.php?cat=9,0
msdn.microsoft.com/en-us/library/ms973850.aspx,0
www.gnu.org/projects/dotgnu/,0
microsoft.com/netframework/,0
www.devx.com/dotnet/,0
www.hanselman.com/blog/,0
kevinharder.com/blog/,0
weblogs.asp.net/scottgu/,0
msmvps.com/blogs/omar/,0
www.dotnetpowered.com/languages.aspx,0
msdn.microsoft.com/en-us/library/ms973862.aspx,0
www.vsj.co.uk/dotnet/,0
msdn.microsoft.com/en-gb/theshow.aspx,0
www.developerfusion.com/tag/.net/,0
www.automatedqa.com/products/aqnet.asp,0
www.developmentor.com/genx/,0
www.red-gate.com/advanced_dotnet_testing_system.htm,0
sourceforge.net/projects/richpayment/,0
sourceforge.net/projects/unixnet/,0
www.crystaldecisions.com/products/crystalreports/net/,0
www.anticipatingminds.com/content/home/home.aspx,0
www.add-in-express.com/add-in-net/,0
www.helixoft.com/vsdocman/,0
msdn.microsoft.com/library/bb429476.aspx,0
www.fesersoft.com/products/,0
www.sliver.com/dotnet/SnippetCompiler/,0
www.unisoftplus.com/uspexpress/,0
www.webcabcomponents.com/dotNET/,0
zamov.online.fr/zxvalidator/,0
www.4-asp.net/products/parole.aspx,0
eu.softwarefx.com/SFXNETPRODUCTS/CFXFORNET/,0
www.proworks.com/products.php?pid=5,0
www.nevron.com/Charting.aspx?nav=ChartingNav&amp;content=Charting,0
www.steema.com/products/teechart/net/whatsnew.html,0
www.websupergoo.com/abcupload.net-1.htm,0
www.rebex.net/ftp.net/,0
www.weonlydo.com/index.asp?showform=SSH.NET,0
www.weonlydo.com/index.asp?showform=SFTP.NET,0
www.rebex.net/time.net/,0
www.enterprisedt.com/products/edtftpnet/overview.html,0
sourceforge.net/projects/sharpcvslib/,0
www.chilkatsoft.com/dotNetEmail.asp,0
www.exclamationsoft.com/exclamationsoft/smtp.net/,0
www.quiksoftcorp.com/emdotnet/,0
www.exclamationsoft.com/exclamationsoft/emailq.net/,0
www.4-asp.net/products/pop3.aspx,0
www.chilkatsoft.com/dotNetZip.asp,0
www.icsharpcode.net/OpenSource/SharpZipLib,0
www.codeplex.com/DotNetZip/,0
xceed.com/ZipRT_Net_Intro.html,0
www.keyoti.com/products/rapidspell/dotNet/,0
www.ektron.com/cms400.aspx,0
www.portsight.com/Products.aspx?AliasPath=Products/Meta+Tree/Meta+Tree&amp;CultureAlias=en-US,0
www.axezz.com/axpdatagrid/,0
www.sqlsummit.com/DataProv.htm,0
www.revtechnologies.com/Dali.aspx,0
www.beansoftware.com/SearchControl.aspx,0
www.dataweb.de/en/products/dotnet_database.html,0
adillis.com/smartDBforms.NET/info.aspx,0
www.devexpress.com/Products/NET/Libraries/XPO/,0
sourceforge.net/projects/gopf,0
www.devart.com/dotconnect/,0
www.rebex.net/ImageGallery/,0
www.silkwebware.net/products/details.aspx?id=3e4de215-9d1f-4773-8efe-5e7c2ba7dc93,0
www.asppainter.com/aspnetpalette.html,0
www.stimulsoft.com/StimulReportMoreInfo.aspx,0
www.datadynamics.com/default.aspx?aspxerrorpath=/Products/ARNET/ProductTOC.aspx,0
www.pdftron.com/net/,0
www.websupergoo.com/abcpdf-5.htm,0
www.cete.com/Products/DynamicPDFForNET/Generator/,0
www.coalesys.com/products/panelbaraspdotnet/features/default.asp,0
www.silkwebware.net/products/details.aspx?id=d4383289-c54f-4d1a-98f5-c7dffbdfb7c0,0
www.silkwebware.net/Products/details.aspx?id=a9710f75-d8dd-4405-9eea-5318c80ba6dd,0
www.peterblum.com/PollControl/PetersPollingHome.aspx,0
www.idautomation.com/servercontrols/,0
www.silkwebware.net/products/details.aspx?id=9dc1eacf-db1b-479c-88f2-26aad4314d75,0
www.peterblum.com/vam/home.aspx,0
www.softcomplex.com/products/coollayout.net/,0
www.devcomponents.com/dotnetbar/,0
www.nwoods.com/go/dotnet.htm,0
www.xceedsoft.com/products/GridNet/,0
www.xceedsoft.com/products/SmartNet/,0
rustemsoft.com/DataGridColumns.htm,0
www.componentdesigns.com/products/helpbubble.asp,0
www.ssware.com/megapack.htm,0
www.alvas.net/default.aspx?id=alvas.filecontrols,0
www.ssware.com/fldrview.htm,0
www.multimediasoft.com/3dcm,0
www.ssware.com/fileview/fileview.htm,0
www.lamarvin.com/dact_default.asp,0
www.devexpress.com/Products/NET/WinForms/XtraGrid/,0
www.infragistics.com/products/dotnet/,0
www.keyoti.com/products/studiospell/,0
www.visual-paradigm.com/product/sde/vs/,0
www.lesser-software.com/ilobf.htm,0
www.9rays.net/cgi-bin/components.cgi?act=1&amp;cid=86,0
www.aspose.com/Products/Aspose.Obfuscator/,0
www.rustemsoft.com/Skater.htm,0
www.preemptive.com/dotfuscator.html,0
msdn.microsoft.com/en-us/library/ms182409.aspx,0
ayende.com/projects/rhino-mocks.aspx,0
code.msdn.microsoft.com/silverlightut,0
code.google.com/p/moq/,0
research.microsoft.com/en-us/projects/pex/,0
research.microsoft.com/en-us/projects/moles/,0
www.typemock.com/typemock-isolator-product3/,0
github.com/sawilde/partcover.net4/wiki,0
www.telerik.com/products/mocking.aspx,0
sharptoolbox.com/categories/tests,0
www.ssw.com.au/ssw/NETUG/,0
www.socalnetug.org/default.htm,0
www.developerfusion.com/community/usergroups/tag/.net/,0
sourceforge.net/projects/geocode/,0
msdn.microsoft.com/webservices/,0
www.mcpmag.com/columns/article.asp?EditorialsID=364,0
www.microsoft.com/presspass/features/2000/nov00/11-13visualstudio.mspx,0
www.mozilla.org/scriptable/,0
www.lysator.liu.se/~gargamel/exjobb/,0
hacksrus.com/~ginda/cview/,0
www.ibm.com/developerworks/webservices/library/co-pyxp1/,0
www.ibm.com/developerworks/webservices/library/co-pyxp2.html,0
www.ibm.com/developerworks/webservices/library/co-xpcom3.html,0
www.ibm.com/developerworks/webservices/library/co-xpcom2.html,0
www.ibm.com/developerworks/webservices/library/co-xpcom4/,0
www.ibm.com/developerworks/webservices/library/co-xpcom.html,0
ted.mielczarek.org/code/mozilla/jscomponentwiz/,0
kb.mozillazine.org/Implementing_XPCOM_components_in_JavaScript,0
www.ibm.com/developerworks/webservices/library/co-xpcom5.html,0
www.cs.duke.edu/~ola/ipc.html,0
acm.uva.es/problemset/,0
www.cs.ualberta.ca/~darse/rsbpc.html,0
www.gamerz.net/c++robots/,0
www.recmath.org/Contest,0
alliance.seas.upenn.edu/~plclub/cgi-bin/contest/,0
duch.mimuw.edu.pl/~konak/?file=eng+eagles,0
www.acm.org/jquest/homepage.html,0
www.cs.berkeley.edu/~hilfingr/programming-contest/,0
plg.uwaterloo.ca/~acm00/,0
www.cs.cornell.edu/People/mpal/contest/,0
infolab.stanford.edu/~cooperb/acm/about.html,0
www.dcc.unicamp.br/~acmcntst/,0
www.informatik.uni-ulm.de/acm/,0
www.cse.cuhk.edu.hk/~acm-hk/activity/pc/spc/,0
www.sppcontest.org/results.html,0
www.cs.uofs.edu/~mccloske/hs_prog_contest/index.html,0
ace.delos.com/usacogate,0
www.cs.umd.edu/Outreach/hsContest.shtml,0
www.compapp.dcu.ie/~cdaly/ire_comp.html,0
www.tobias-thierer.de/ceoi2002pics.html,0
orca.st.usm.edu/~bisland/pc.html,0
www.ioi.org.ar/mendoza/,0
digitais.ist.utl.pt/ioi98/,0
olympiads.win.tue.nl/ioi95/,0
www.ioi2002.or.kr/eng/,0
olympiads.win.tue.nl/ioi/ioi2000/,0
listserver.tue.nl/mailman/listinfo/ioi-list,0
cs.smu.ca/hspc/,0
www.karrels.org/Ed/ACM/,0
sunsite.ubc.ca/LivingMathematics/V001N01/UBCExamples/Pythagoras/pythagoras.html,0
www.cs.utoronto.ca/~neto/contest/index.html,0
www.win.tue.nl/~wstomv/contests/,0
www.win.tue.nl/~wstomv/publications/guidelines.html,0
appsrv.cse.cuhk.edu.hk/~acmprog/web2006/,0
people.csail.mit.edu/pousse/,0
www.devx.com/dbzone/,0
titaniclinux.net/daogen/,0
www-ccs.cs.umass.edu/db/organizations.html,0
www.yolinux.com/HOWTO/PostgreSQL-HOWTO.html,0
www.smart-it-consulting.com/database/progress-database-design-guide/,0
www.katsueydesignworks.com/databases.cfm,0
www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1041,0
